   240.000    860.000     10.000      1.0      0.000    173.200  1000.34       1436.25   361.82        678.02     1821.92   1905.50   1731.72   1611.15    620.59    618.80   -355.53   -686.65    119.92   1668.99   1648.50    625.91    396.30   -685.49  -1017.03   1176.73   1733.57   1373.71    404.45    624.88   1006.15   1168.92  1661.27  1641.94 -1017.16  1181.90
   240.000    880.000     10.000      1.0      0.000    173.200  1020.53       1465.85   370.54        694.12     1862.42   1947.37   1768.44   1645.22    632.87    631.05   -364.13   -703.27    120.02   1703.97   1683.13    638.09    402.19   -702.07  -1037.18   1200.35   1770.25   1403.35    410.45    637.00   1026.42   1192.38  1696.02  1675.63 -1037.29  1205.53
   240.000    900.000     10.000      1.0      0.000    173.200  1040.81       1497.13   379.50        710.18     1901.83   1988.15   1804.44   1678.93    645.07    643.23   -372.96   -719.84    120.11   1738.36   1717.08    650.20    408.10   -718.60  -1057.40   1224.00   1806.21   1432.80    416.48    649.06   1046.77   1215.88  1730.18  1708.99 -1057.50  1229.18
   240.000    920.000     10.000      1.0      0.000    173.200  1062.11       1527.66   388.19        726.22     1941.12   2028.90   1840.76   1712.93    657.40    655.52   -381.52   -736.41    120.19   1773.07   1751.36    662.44    414.08   -735.14  -1078.63   1248.63   1842.51   1463.10    422.58    661.24   1068.15   1240.36  1765.54  1742.73 -1078.71  1253.81
   240.000    940.000     10.000      1.0      0.000    173.200  1082.20       1557.59   397.12        742.40     1980.32   2069.61   1877.63   1746.65    669.65    667.82   -390.31   -753.09    120.28   1807.47   1785.33    674.61    420.08   -751.78  -1098.69   1272.16   1879.34   1492.60    428.71    673.42   1088.32   1263.73  1799.73  1776.14 -1098.75  1277.34
   240.000    960.000     10.000      1.0      0.000    173.200  1102.46       1587.01   405.82        758.43     2019.81   2110.55   1914.02   1781.49    682.10    680.18   -398.88   -769.64    120.36   1842.23   1819.79    686.98    426.14   -768.29  -1118.91   1295.91   1915.69   1522.45    434.90    685.68   1108.66   1287.33  1834.28  1810.65 -1118.96  1301.10
   240.000    980.000     10.000      1.0      0.000    173.200  1124.59       1617.90   414.73        774.66     2060.23   2152.25   1950.16   1815.10    694.50    692.55   -407.67   -786.43    120.43   1877.17   1854.75    699.30    432.23   -785.04  -1140.94   1321.28   1951.81   1552.05    441.10    697.94   1130.85   1312.54  1868.08  1843.99 -1140.97  1326.48
   240.000   1000.000     10.000      1.0      0.000    173.200  1142.30       1648.07   423.49        790.63     2097.42   2191.01   1985.67   1848.63    706.82    704.91   -416.29   -802.82    120.51   1911.55   1888.11    711.54    438.36   -801.40  -1158.72   1342.79   1987.28   1581.01    447.35    710.20   1148.68   1333.90  1902.23  1877.19 -1158.74  1348.01
   240.000   1020.000     10.000      1.0      0.000    173.200  1162.81       1678.82   432.50        806.76     2137.33   2232.25   2022.03   1881.82    719.20    717.19   -425.15   -819.45    120.58   1945.36   1921.51    723.85    444.50   -817.99  -1179.19   1366.73   2023.61   1610.65    453.62    722.39   1169.27   1357.69  1936.78  1910.19 -1179.20  1371.96
   260.000     40.000     10.000      1.0      0.000    173.200    39.83        184.77    15.45         30.19      109.65    132.43    267.48    230.92    251.67    250.51      3.19      0.84     96.17    270.68    266.52    264.22    260.43    -19.03   -122.14    253.63    279.06    212.00    263.52    263.85     84.91    251.24   274.24   288.12  -115.77   265.17
   260.000     60.000     10.000      1.0      0.000    173.200    77.90        205.29    23.21         45.37      157.75    183.49    288.11    251.86    253.60    252.43     -5.97    -16.03     98.40    289.96    286.41    266.00    260.15    -29.75   -142.68    264.34    298.78    217.20    264.05    266.41    104.96    261.94   293.14   313.15  -139.64   275.54
   260.000     80.000     10.000      1.0      0.000    173.200   108.88        230.03    31.03         60.68      204.70    232.60    314.00    277.58    256.24    255.07    -17.69    -33.19    100.73    314.29    310.94    268.48    260.39    -42.05   -164.33    277.64    323.74    228.60    264.79    269.32    128.55    275.22   317.05   340.51  -162.94   288.43
   260.000    100.000     10.000      1.0      0.000    173.200   137.52        257.33    38.91         76.08      250.56    280.24    343.35    306.36    259.58    258.40    -28.75    -50.56    102.89    342.15    338.74    271.61    261.01    -56.10   -186.62    293.10    352.24    245.25    265.74    272.73    153.09    290.64   344.49   369.45  -186.14   303.45
   260.000    120.000     10.000      1.0      0.000    173.200   165.43        286.30    46.77         91.51      296.41    327.69    375.55    337.02    263.58    262.40    -38.77    -68.05    104.82    372.48    368.89    275.41    261.92    -71.51   -209.64    310.63    383.69    265.84    266.91    276.69    178.36    308.12   374.42   399.75  -209.70   320.54
   260.000    140.000     10.000      1.0      0.000    173.200   192.68        316.29    54.74        106.92      341.46    374.23    409.10    368.97    268.20    267.01    -48.10    -85.45    106.48    404.54    400.19    279.80    263.11    -87.68   -233.00    329.76    416.59    289.34    268.28    281.19    203.78    327.17   406.11   430.99  -233.38   339.22
   260.000    160.000     10.000      1.0      0.000    173.200   218.74        347.27    62.79        122.39      385.29    419.47    443.65    401.82    273.39    272.20    -57.01   -102.68    107.89    437.32    432.66    284.76    264.56   -104.15   -256.03    349.72    450.59    314.99    269.85    286.18    228.53    347.04   438.53   462.60  -256.62   358.76
   260.000    180.000     10.000      1.0      0.000    173.200   244.82        378.37    70.87        137.94      428.96    464.62    479.07    435.29    279.13    277.92    -65.70   -119.92    109.11    470.97    465.89    290.26    266.22   -120.89   -279.51    370.93    485.56    342.08    271.62    291.68    253.61    368.14   471.85   494.96  -280.22   379.58
   260.000    200.000     10.000      1.0      0.000    173.200   269.80        409.63    79.03        153.51      472.41    509.50    514.92    469.16    285.37    284.16    -74.26   -136.97    110.15    505.42    499.58    296.27    268.12   -137.60   -302.40    392.41    521.00    370.46    273.59    297.66    277.82    389.51   505.97   527.45  -303.18   400.70
   260.000    220.000     10.000      1.0      0.000    173.200   294.69        441.27    87.20        169.13      515.42    553.95    551.51    503.34    292.09    290.87    -82.72   -154.00    111.06    539.94    533.68    302.76    270.22   -154.39   -325.48    414.66    557.21    399.62    275.74    304.09    302.10    411.63   540.18   560.27  -326.29   422.62
   260.000    240.000     10.000      1.0      0.000    173.200   319.54        472.74    95.40        184.77      558.44    598.35    587.98    538.02    299.28    298.05    -91.13   -170.98    111.86    575.11    568.40    309.70    272.51   -171.18   -348.73    437.57    593.35    429.33    278.09    310.98    326.46    434.41   575.03   593.61  -349.56   445.23
   260.000    260.000     10.000      1.0      0.000    173.200   343.56        504.81   103.66        200.43      601.16    642.44    625.03    572.33    306.87    305.65    -99.54   -187.85    112.56    610.49    603.26    317.06    275.00   -187.91   -371.44    460.46    630.09    459.54    280.62    318.26    350.09    457.17   610.12   626.69  -372.26   467.85
   260.000    280.000     10.000      1.0      0.000    173.200   367.61        536.27   112.08        216.17      644.24    686.75    662.06    607.25    314.84    313.59   -108.06   -204.74    113.19    645.87    638.19    324.78    277.65   -204.69   -394.30    483.81    666.85    489.66    283.32    325.90    373.81    480.39   645.21   660.12  -395.11   490.97
   260.000    300.000     10.000      1.0      0.000    173.200   391.32        568.49   120.45        231.93      685.81    729.64    699.12    642.18    323.18    321.92   -116.49   -221.58    113.74    681.27    673.14    332.89    280.49   -221.43   -417.00    507.34    703.66    520.35    286.20    333.92    397.27    503.78   680.33   693.76  -417.79   514.28
   260.000    320.000     10.000      1.0      0.000    173.200   414.95        600.03   128.84        247.66      728.35    773.14    736.44    677.32    331.84    330.59   -124.92   -238.35    114.25    716.94    708.35    341.31    283.49   -238.13   -439.69    531.15    740.75    551.24    289.25    342.27    420.68    527.44   715.73   727.68  -440.46   537.89
   260.000    340.000     10.000      1.0      0.000    173.200   437.96        631.84   137.25        263.45      770.20    816.54    774.04    712.20    340.82    339.53   -133.34   -255.09    114.70    752.31    743.77    350.05    286.66   -254.81   -461.92    554.77    778.15    582.35    292.46    350.90    443.53    550.91   751.43   761.41  -462.67   561.33
   260.000    360.000     10.000      1.0      0.000    173.200   461.62        663.24   145.69        279.24      811.50    859.39    811.20    747.67    350.07    348.77   -141.78   -271.85    115.12    788.44    778.92    359.08    289.97   -271.52   -484.81    579.17    815.13    613.25    295.82    359.84    467.03    575.16   786.69   795.70  -485.53   585.56
   260.000    380.000     10.000      1.0      0.000    173.200   484.32        695.21   154.17        295.06      852.89    902.31    848.84    782.48    359.54    358.22   -150.24   -288.54    115.50    824.45    814.37    368.33    293.45   -288.16   -506.87    603.00    852.59    643.96    299.33    369.00    489.62    598.85   822.45   829.35  -507.57   609.26
   260.000    400.000     10.000      1.0      0.000    173.200   507.42        725.92   162.52        310.82      894.98    945.89    886.60    817.94    369.32    367.99   -158.57   -305.18    115.85    859.88    850.02    377.90    297.07   -304.76   -529.37    627.41    890.20    675.33    303.00    378.47    512.64    623.10   858.32   863.69  -530.03   633.53
   260.000    420.000     10.000      1.0      0.000    173.200   529.22        758.08   171.07        326.67      935.79    988.23    923.84    853.09    379.22    377.91   -167.07   -321.77    116.18    895.96    884.99    387.59    300.83   -321.33   -550.71    650.86    927.29    706.26    306.80    388.10    534.38    646.40   893.44   897.74  -551.34   656.87
   260.000    440.000     10.000      1.0      0.000    173.200   552.24        789.56   179.60        342.58      977.08   1030.94    960.71    888.16    389.38    388.02   -175.55   -338.50    116.47    931.44    920.04    397.55    304.72   -338.03   -573.20    675.50    964.03    737.43    310.74    397.94    557.34    670.89   928.67   931.88  -573.81   681.40
   260.000    460.000     10.000      1.0      0.000    173.200   574.59        820.97   188.12        358.41     1018.02   1073.44    998.43    923.03    399.70    398.34   -184.01   -355.08    116.75    967.34    955.79    407.67    308.76   -354.59   -595.13    699.71   1001.62    768.33    314.81    408.00    579.65    694.95   964.32   965.82  -595.70   705.52
  2680.000    640.000     10.000      1.0      0.000    173.200   584.78       2153.54   269.57        508.95     1397.36   1583.56   2930.91   2480.28   2705.99   2695.24   -266.36   -504.53    118.30   2919.96   2869.89   2707.44   2665.86   -501.98   -632.22   2754.35   2931.99   1901.57   2687.39   2696.93    596.30   2736.28  2919.14  2492.43  -634.79  2755.92
  2680.000    660.000     10.000      1.0      0.000    173.200   619.94       2169.33   278.31        525.16     1440.31   1628.49   2947.42   2497.46   2708.08   2697.33   -275.29   -525.79    118.38   2935.21   2885.39   2709.52   2666.51   -523.59   -663.03   2764.29   2948.49   1917.72   2688.04   2699.02    631.46   2746.15  2934.24  2509.73  -665.05  2765.90
  2680.000    680.000     10.000      1.0      0.000    173.200   641.11       2185.15   287.21        541.37     1478.61   1668.59   2963.84   2515.31   2710.23   2699.47   -284.25   -543.55    118.47   2950.75   2901.10   2711.67   2667.17   -541.42   -683.31   2771.39   2964.90   1935.75   2688.72   2701.16    652.68   2753.21  2949.61  2527.70  -685.18  2773.03
  2680.000    700.000     10.000      1.0      0.000    173.200   664.81       2201.23   295.79        557.33     1519.65   1711.47   2981.22   2534.01   2712.44   2701.68   -292.89   -561.55    118.55   2966.45   2917.40   2713.88   2667.85   -559.53   -705.64   2779.24   2982.28   1954.50   2689.42   2703.37    676.43   2761.01  2965.15  2546.54  -707.30  2780.90
  2680.000    720.000     10.000      1.0      0.000    173.200   691.66       2217.72   304.46        573.44     1558.40   1751.95   2999.02   2552.81   2714.71   2703.95   -301.63   -580.10    118.63   2982.93   2933.66   2716.15   2668.55   -578.23   -730.71   2788.17   3000.06   1972.85   2690.14   2705.64    703.33   2769.88  2981.46  2565.47  -732.12  2789.87
  2680.000    740.000     10.000      1.0      0.000    173.200   710.16       2234.65   313.37        589.51     1599.31   1794.58   3016.53   2571.92   2717.04   2706.27   -310.55   -597.08    118.71   2999.57   2950.46   2718.47   2669.28   -595.23   -748.93   2795.18   3017.57   1992.36   2690.88   2707.96    721.88   2776.85  2997.93  2584.71  -750.26  2796.91
